ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
92832781/azure/ts/azure-ts-dynamicresource/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-dynamicresource,Pulumi,typescript,azure-cdn-custom-domain,Creates Azure CDN with a custom domain.,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-static-website/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-static-website,Pulumi,typescript,azure-ts-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-aks-helm/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-aks-helm,Pulumi,typescript,azure-ts-aks-helm,Create an Azure Kubernetes Service (AKS) cluster and deploy a Helm Chart into it,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-functions/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-functions,Pulumi,typescript,azure-functions,Azure Functions example,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-cosmosapp-component/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-cosmosapp-component,Pulumi,typescript,azure-ts-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-aks-mean/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-aks-mean,Pulumi,typescript,azure-mean,"A simple Deployment running nginx, exposed to the Internet with a Service",nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-hdinsight-spark/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-hdinsight-spark,Pulumi,typescript,azure-ts-hdinsight-spark,Spark on Azure HDInsight example,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-webserver-component/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-webserver-component,Pulumi,typescript,ws-ts-azure-comp,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-appservice-springboot/infrastructure/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-appservice-springboot/infrastructure,Pulumi,typescript,jenkins-tutorial,A Pulumi app to deploy a SpringBoot app on Azure.,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-aks-multicluster/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-aks-multicluster,Pulumi,typescript,azure-ts-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-vm-scaleset/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-vm-scaleset,Pulumi,typescript,azure-ts-vm-scaleset,Basic example of nginx deployed in Azure VM Scale Sets,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-arm-template/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-arm-template,Pulumi,typescript,azure-arm-template,An example of deploying an Azure Resource Manager (ARM) template using Pulumi.,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-aks-keda/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-aks-keda,Pulumi,typescript,azure-ts-aks-keda,Create an Azure Kubernetes Service (AKS) cluster and deploy an Azure Function App with KEDA (Kubernetes-based Event Driven Autoscaling),nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-api-management/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-api-management,Pulumi,typescript,azure-ts-api-management,Example of using Azure API Management,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-webserver/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-webserver,Pulumi,typescript,webserver-ts-azure,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-cosmosdb-logicapp/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-cosmosdb-logicapp,Pulumi,typescript,azure-cosmosdb-logicapp,An example of creating a CosmosDB container through a Azure's Cosmos SDK and deploying a Logic App and an API Connection with ARM,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-stream-analytics/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-stream-analytics,Pulumi,typescript,azure-ts-stream-analytics,Uses an Azure Stream Analytics job to transform data in an Event Hub.,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-appservice-devops/infra/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-appservice-devops/infra,Pulumi,typescript,azure-appservice-devops,Creates a Todo App on Azure App Service with SQL Database and Application Insights and deploys it to Azure DevOps,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-serverless-url-shortener-global/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-serverless-url-shortener-global,Pulumi,typescript,azure-ts-serverless-url-shorterner-global,Multi-region deployment of Azure Functions and Cosmos DB with Traffic Manager,nodejs,,,0,1,0,azure
92832781/azure/ts/azure-ts-msi-keyvault-rbac/Pulumi.yaml,92832781,92832781/azure/ts/azure-ts-msi-keyvault-rbac,Pulumi,typescript,azure-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",nodejs,,,0,1,0,azure
92832781/azure/fs/azure-fs-aks/Pulumi.yaml,92832781,92832781/azure/fs/azure-fs-aks,Pulumi,csharp,azure-fs-aks,Creates an Azure Kubernetes Service (AKS) cluster using F#,dotnet,,,0,1,0,azure
92832781/azure/fs/azure-fs-aci/Pulumi.yaml,92832781,92832781/azure/fs/azure-fs-aci,Pulumi,csharp,azure-fs-aci,Deploys a docker container to Azure Container Instances,dotnet,,,0,1,0,azure
92832781/azure/fs/azure-fs-appservice/Pulumi.yaml,92832781,92832781/azure/fs/azure-fs-appservice,Pulumi,csharp,azure-fs-appservice,Creates Azure App Service with SQL Database and Application Insights,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-aks-private-container-registry/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-aks-private-container-registry,Pulumi,csharp,azure-cs-aks-private-container-registry,Creates an Azure Kubernetes Service (AKS) cluster and deploys a sample .NET application after bulding & pushing it to a private Azure Container Registry.,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-msi-keyvault-rbac/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-msi-keyvault-rbac,Pulumi,csharp,azure-cs-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-static-website/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-static-website,Pulumi,csharp,azure-cs-static-website,Demo to show how to configure static site hosting in Azure storage using Azure storage Sdk,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-functions-raw/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-functions-raw,Pulumi,csharp,azure-cs-functions,Creates Azure Functions,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-appservice/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-appservice,Pulumi,csharp,azure-cs-appservice,Creates Azure App Service with SQL Database and Application Insights,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-webserver/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-webserver,Pulumi,csharp,azure-cs-webserver,Basic C# example of an Azure web server accessible over HTTP.,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-botservice/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-botservice,Pulumi,csharp,azure-cs-botservice,Creates Azure Bot Service with Application Insights,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-cosmosapp-component/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-cosmosapp-component,Pulumi,csharp,azure-cs-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,dotnet,,,0,1,0,azure
92832781/azure/cs/azure-cs-aks/Pulumi.yaml,92832781,92832781/azure/cs/azure-cs-aks,Pulumi,csharp,azure-cs-aks,Creates an Azure Kubernetes Service (AKS) cluster,dotnet,,,0,1,0,azure
92832781/azure/go/azure-go-aks/Pulumi.yaml,92832781,92832781/azure/go/azure-go-aks,Pulumi,go,azure-go-aks,Creates an Azure Kubernetes Service (AKS) cluster,go,,,0,1,0,azure
92832781/azure/go/azure-go-aci/Pulumi.yaml,92832781,92832781/azure/go/azure-go-aci,Pulumi,go,azure-go-aci,Deploys a docker container to Azure Container Instances,go,,,0,1,0,azure
92832781/azure/go/azure-go-webserver-component/Pulumi.yaml,92832781,92832781/azure/go/azure-go-webserver-component,Pulumi,go,ws-go-azure-comp,Basic example of an Azure web server accessible over HTTP,go,,,0,1,0,azure
92832781/azure/go/azure-go-appservice/Pulumi.yaml,92832781,92832781/azure/go/azure-go-appservice,Pulumi,go,azure-go-appservice,Creates Azure App Service with SQL Database and Application Insights,go,,,0,1,0,azure
92832781/azure/js/azure-js-webserver/Pulumi.yaml,92832781,92832781/azure/js/azure-js-webserver,Pulumi,typescript,webserver-azure,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
92832781/azure/py/azure-py-webserver-component/Pulumi.yaml,92832781,92832781/azure/py/azure-py-webserver-component,Pulumi,python,azure-py-webserver-component,An Azure example using Python to provision a webserver using ComponentResource,python,,,0,1,0,azure
92832781/azure/py/azure-py-msi-keyvault-rbac/Pulumi.yaml,92832781,92832781/azure/py/azure-py-msi-keyvault-rbac,Pulumi,python,azure-py-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC in Python",python,,,0,1,0,azure
92832781/azure/py/azure-py-webserver/Pulumi.yaml,92832781,92832781/azure/py/azure-py-webserver,Pulumi,python,azure-py-webserver,An Azure example using Python to provision a webserver,python,,,0,1,0,azure
92832781/azure/py/azure-py-functions-raw/Pulumi.yaml,92832781,92832781/azure/py/azure-py-functions-raw,Pulumi,python,azure-py-functions-raw,Azure Functions created from raw deployment packages in C# (written in Python),python,,,0,1,0,azure
92832781/azure/py/azure-py-aks/Pulumi.yaml,92832781,92832781/azure/py/azure-py-aks,Pulumi,python,azure-py-aks,A minimal Azure Python Pulumi program,python,,,0,1,0,azure
92832781/azure/py/azure-py-aks-multicluster/Pulumi.yaml,92832781,92832781/azure/py/azure-py-aks-multicluster,Pulumi,python,azure-py-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts (written in Python),python,,,0,1,0,azure
92832781/azure/py/azure-py-vm-scaleset/Pulumi.yaml,92832781,92832781/azure/py/azure-py-vm-scaleset,Pulumi,python,azure-py-vm-scaleset,Basic example of nginx deployed in Azure VM Scale Sets written in Python,python,,,0,1,0,azure
92832781/azure/py/azure-py-hdinsight-spark/Pulumi.yaml,92832781,92832781/azure/py/azure-py-hdinsight-spark,Pulumi,python,azure-py-hdinsight-spark,Spark on Azure HDInsight example in Python,python,,,0,1,0,azure
92832781/azure/py/azure-py-appservice-docker/Pulumi.yaml,92832781,92832781/azure/py/azure-py-appservice-docker,Pulumi,python,azure-py-appservice-docker,Creates Azure App Service running Docker containers on Linux in Python,python,,,0,1,0,azure
92832781/azure/py/azure-py-appservice/Pulumi.yaml,92832781,92832781/azure/py/azure-py-appservice,Pulumi,python,azure--pyappservice,Creates Azure App Service with SQL Database and Application Insights in Python,python,,,0,1,0,azure
144279250/deployment/Pulumi.yaml,144279250,144279250/deployment,Pulumi,typescript,klicker-uzh-azure,Deployment automation for KlickerUZH@Azure,nodejs,,,0,1,0,azure
174809863/Infra/Pulumi.yaml,174809863,174809863/Infra,Pulumi,csharp,azure-fsharp,,dotnet,,,0,1,0,azure
422699786/src/Pulumi.yaml,422699786,422699786/src,Pulumi,python,demo1,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
403309547/Pulumi.yaml,403309547,403309547,Pulumi,typescript,quickstart-ts,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
374835525/Pulumi.yaml,374835525,374835525,Pulumi,csharp,azure-cs-webApiApp,Provisions Azure resources for a dotnet webApi that is consumed by a webApp,dotnet,,,0,1,0,azure
425175337/Pulumi.yaml,425175337,425175337,Pulumi,typescript,pulumi-azure-ts-jest-static-website-tdd,A minimal Azure Native TypeScript Pulumi program,nodejs,"['pulumi_unit', 'pulumi_unit_mocking']",['425175337/tests/static-website.test.ts'],0,1,0,azure
525315633/go/azure/Pulumi.yaml,525315633,525315633/go/azure,Pulumi,yaml,cuedemo,,yaml,,,0,1,0,azure
525315633/java/azure/hw/Pulumi.yaml,525315633,525315633/java/azure/hw,Pulumi,java,azure,A minimal Azure Native Java Pulumi program,java,,,0,1,0,azure
444044327/TNC.Samples.Pulumi.VariableGroup.Deployment/Pulumi.yaml,444044327,444044327/TNC.Samples.Pulumi.VariableGroup.Deployment,Pulumi,csharp,TNC.Samples.Pulumi.VariableGroup.Deployment,An Azure Native C# Pulumi program to demonstrate the use of VariableGroups,dotnet,,,0,1,0,azure
86045251/PulumiDemo/PulumiDemo/Pulumi.yaml,86045251,86045251/PulumiDemo/PulumiDemo,Pulumi,csharp,PulumiDemo,A minimal Azure C# Pulumi program,dotnet,,,0,1,0,azure
454141615/Pulumi.yaml,454141615,454141615,Pulumi,typescript,todolist,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
487538563/Basic/Pulumi.yaml,487538563,487538563/Basic,Pulumi,go,first-azure-go,My first Azure Golang Pulumi Deployment,go,,,0,1,0,azure
354089692/.pulumi/Pulumi.yaml,354089692,354089692/.pulumi,Pulumi,typescript,azure-static-site,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
369547145/Pulumi/sandbox/Pulumi.yaml,369547145,369547145/Pulumi/sandbox,Pulumi,python,az-sandbox,Azure governance sandbox automation,python,,,0,1,0,azure
435165389/infra/ToBeDone.Infra.WorkService/Pulumi.yaml,435165389,435165389/infra/ToBeDone.Infra.WorkService,Pulumi,csharp,ToBeDone.Infra.WorkService,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
435165389/infra/ToBeDone.Infra.Core/Pulumi.yaml,435165389,435165389/infra/ToBeDone.Infra.Core,Pulumi,csharp,ToBeDone,A azure infrastructure setup for the to be done todo application,dotnet,,,0,1,0,azure
435165389/infra/ToBeDone.Infra.WorkspacesService/Pulumi.yaml,435165389,435165389/infra/ToBeDone.Infra.WorkspacesService,Pulumi,csharp,ToBeDone.Infra.WorkspacesService,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
180800424/Pulumi.yaml,180800424,180800424,Pulumi,csharp,azure-fsharp,,dotnet,,,0,1,0,azure
440741724/node/infra/src/stacks/azure-cluster/Pulumi.yaml,440741724,440741724/node/infra/src/stacks/azure-cluster,Pulumi,typescript,infra-azure-cluster,,nodejs,,,0,1,0,azure
354804792/Pulumi.yaml,354804792,354804792,Pulumi,python,azure-docker-webserver,An example of an infrastructure for a Web server on Azure reachable via HTTP,python,,,0,1,0,azure
216529759/cluster/pulumi/azure/Pulumi.yaml,216529759,216529759/cluster/pulumi/azure,Pulumi,typescript,aks-cdm,Deploy CDM in AKS,nodejs,,,0,1,0,azure
319103482/azure-k8s-go/Pulumi.yaml,319103482,319103482/azure-k8s-go,Pulumi,go,azure-k8s-go,Create an AKS cluster with Go,go,,,0,1,0,azure
385298911/infra/Pulumi.yaml,385298911,385298911/infra,Pulumi,csharp,azurefunctions-csharp,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
342410173/aks/Pulumi.yaml,342410173,342410173/aks,Pulumi,typescript,aks,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
342410173/apps/Pulumi.yaml,342410173,342410173/apps/src,Pulumi,typescript,apps,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
342410173/network/Pulumi.yaml,342410173,342410173/network/src,Pulumi,typescript,network,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
342410173/app-services/Pulumi.yaml,342410173,342410173/app-services/src,Pulumi,typescript,app-services,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
342410173/resource-group/Pulumi.yaml,342410173,342410173/resource-group/src,Pulumi,typescript,resource-group,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
504558965/Pulumi.yaml,504558965,504558965,Pulumi,csharp,pulum,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
421904262/Pulumi.yaml,421904262,421904262,Pulumi,python,pulumi-azure-demo1,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
493064495/az-drunk-Aks/Pulumi.yaml,493064495,493064495/az-drunk-Aks,Pulumi,typescript,azure-drunk-aks,The New AKS for Sample for drunkcoding,nodejs,,,0,1,0,azure
493064495/az-drunk-Global/Pulumi.yaml,493064495,493064495/az-drunk-Global,Pulumi,typescript,azure-drunk-Global,The Operation helper for AKS. This can help to turn on off the AKS scheduling using Azure DevOps,nodejs,,,0,1,0,azure
493064495/az-drunk-KubeApps/Pulumi.yaml,493064495,493064495/az-drunk-KubeApps,Pulumi,typescript,azure-drunk-KubeApps,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
493064495/az-drunk-AksOnOff/Pulumi.yaml,493064495,493064495/az-drunk-AksOnOff,Pulumi,typescript,azure-drunk-AksOnOff,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
477326662/try-out-pulumi/demo/azure-go-static-website/Pulumi.yaml,477326662,477326662/try-out-pulumi/demo/azure-go-static-website,Pulumi,go,azure-go-static-website,An example of a static website hosted on Azure Blob Storage + Azure CDN.,go,,,0,1,0,azure
477326662/try-out-pulumi/demo/azure-go-appservice-docker/Pulumi.yaml,477326662,477326662/try-out-pulumi/demo/azure-go-appservice-docker,Pulumi,go,azure-go-appservice-docker,Creates Azure App Service and Deploys Docker images to it,go,,,0,1,0,azure
436917933/ubuntu-vm/Pulumi.yaml,436917933,436917933/ubuntu-vm,Pulumi,python,ubuntu-vm,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
